row_id,URB,GOV,INNO,EDU,OPENPC,FIN,DIG,PRI,INC,SOC
29,0.02658801599649394,0.00778874448227502,0.009664985218995056,5.327240070609422e-05,0.009479434250154415,0.0252165516155744,0.1066132015347188,0.03909318163908804,0.03329525957833408,0.008567040065587766
30,0.01858020808431295,0.00528207795776731,0.008090616211603417,-0.001621462247052425,0.003581478630545067,0.02455898389324169,0.09661459267989839,0.03822198770161613,0.02663987724907946,0.006337109643173085
31,0.0150591271498466,-0.004875251743713163,0.008389638963219977,-0.001146572140558923,0.003202572669156039,0.01933602046057806,0.08559795623464789,0.03648038033768329,0.02395371616925628,0.002884380034603468
32,-0.0007929489244395491,-0.004554767560592207,0.00823954303492017,0.002724240918426498,0.001953475140872424,0.01219772211221462,0.07718691410432396,0.03464354447679678,0.02297143119874438,-0.0004794178989927734
33,-7.035077131857916e-05,-0.006582276167878883,0.008244585314735046,0.002970422007744636,0.003492941092394019,0.01289119422845725,0.07460601247283326,0.03411919433289752,0.02250178934181554,0.0001894411436163946
34,-0.001136615271732907,-0.007094546375226592,0.006860727097450152,0.001510270560518947,0.0009800621956398189,0.01352969344028381,0.07294391713070011,0.03365517618944171,0.02143450523407664,0.001268994556214658
35,-0.001342352814788079,-0.007145269913635383,0.006781521095334958,-0.001694044359170051,0.003270691405689488,0.01609765684853192,0.07823271720588876,0.03348101831354476,0.02176314742855636,0.001377687858300392
36,-0.001283440459339399,-0.007236149443490264,0.006828329162407542,-0.001772148999461189,0.003474803963643673,0.01630674129676011,0.0785858123275173,0.03343748163720063,0.0222483844039731,0.00139651301682248
37,0.001871664619672425,-0.005221225844763077,0.0001128670452895907,-0.002556557468966008,0.0017155818501208,-0.002007862645707822,-0.01402216199531629,-0.0506011224890947,-0.02697616827120682,0.0009049980391620267
38,0.001807877541079557,-0.005140479193638179,-0.000631278056447341,-0.003562603940907228,0.002845817060676005,-0.002417822209112932,-0.01323312644576419,-0.02439744538933353,-0.01977821270629554,0.0006629427918158645
39,0.001456725377672342,-0.003750587555086552,0.0004667856598981914,-0.009680860416054121,-0.001773674112409089,-0.002684742808033653,-0.01553248412718782,-0.02033138770130082,-0.01698941997486167,0.001301271899780806
40,0.002958166114377053,-0.002779871055699211,-5.365619483150446e-05,-0.001740651662474175,0.002344327461568454,-0.002477086236951067,-0.01427090372287246,-0.02020140738345547,-0.01019834095850664,0.001209235923800864
41,0.003690250374271717,-0.001464046650520538,0.001745869457731384,0.00030463342198508,0.006302379064354584,-0.001904452357390392,-0.01281564854447181,-0.010970454181961,-0.001826348909515353,0.002877061141345227
42,0.004029017350211434,-0.0005932441308623598,0.002095368660885085,0.004678975949579511,0.007554263036042226,-0.001954050545205097,-0.01588797350700287,-0.01057768297728349,0.0005517060202867586,0.001686504254024573
43,0.004417732523442857,0.002597579081356506,0.001638332754619325,0.005411213594072714,0.009659777056321312,-0.001791629003520992,-0.01887196396469529,-0.007825077192232282,0.01243596270182041,0.001842544660633383
44,0.004518613177462314,0.001725409410150136,0.002115721708687865,0.005045810987921849,0.007806804522728542,-0.001955590898642635,-0.01892082500959136,-0.004577443369382932,0.01320009925335671,0.001653463576788739
45,0.004603896792994382,0.002746192992732295,0.001925810268849385,-0.005253692511332485,0.006537703835658069,7.135777629083866e-05,-0.0191481216258429,0.002593387268366385,0.01439462427964903,0.003598572328429744
46,0.005634166238218599,0.005016447598036737,0.001685551097094554,-0.01434292919929367,0.002701496707936961,0.003228563987029623,-0.02058104326172517,0.01942124190280237,0.01550557361048525,0.00239826752615767
47,0.007071430302279151,0.004976664913348807,0.002130556986223376,-0.006055546934355022,0.003120882802147098,0.002895234645420174,-0.01468266029229838,0.02408402017922927,0.0176898675453117,0.006827638195376334
48,0.004413516780727022,-0.008427171440431588,0.001384112934994671,-0.02045337720303586,0.001789512667940269,-0.004136434589786182,-0.01655915531098024,0.01990265118057845,0.01379458529331275,-0.006836534824976137
49,0.01073325387050372,0.006795473021227838,0.003803735615135642,-0.001465013732096708,0.00391763525960848,0.005849667273216331,-0.01029230995645677,0.02935345216014599,0.01911103565684136,0.007100553072172049
50,0.001875365609619036,-0.008971352210801826,0.001364716866481038,-0.01753889786271062,0.001534436678340448,-0.002079365081031799,-0.01772654251211848,0.0211754813475341,0.01456029746043048,-0.00644330598878993
51,0.00238501617961043,-0.009057376007222716,0.0009846728461969224,-0.01526559220388395,0.002251952415441595,-0.002152371319905723,-0.01312436043082102,0.02147502398637283,0.01428933749254245,-0.00467880004423249
52,3.883137876000103e-05,-0.01324861570181503,-0.01186696836857577,0.005725548527932937,0.0008245105052805832,-0.005446693044341293,-0.01334490231207035,0.01919108720761911,0.0153609732505838,-0.004057411323532704
53,0.001755153421798157,-0.01149290096290949,-0.005009299715249297,-0.01401230687926274,0.001649413420456814,-0.002469222259870272,-0.01547834123046014,0.02131968722076691,0.0171592633500282,-0.003673763704755552
54,0.001848723500610687,-0.01177713684905111,-0.005679279150477442,-0.01410302233487269,0.001424469824345892,-0.00244236976201701,-0.01568167557429697,0.02108193002233272,0.02002750687384033,-0.003980918569687155
55,0.002268643826377716,-0.0002288495581052019,-0.005583906882760612,0.004194814958306383,-0.002484376657357886,-0.005268687057845228,-0.003016784947353993,-0.0667864561374146,-0.05568212771491328,0.003118061584090889
56,-0.002478430703002307,-0.0007354540196696209,-0.004884774505940059,0.01195123296145622,-0.002154982045305744,-0.004679446258462644,-0.002505539611327153,-0.06421727641661208,-0.05627472026241072,0.003662230931895672
57,-0.0002649750539048441,0.003405683519823943,-0.006164821221615347,0.002904917411600071,-0.002606015414781743,-0.006048646470486456,-0.0004997845156408049,-0.063782898892835,-0.03719479691309463,0.003902124227669375
58,0.003073060265181447,0.003690342509426986,-0.005708330074275575,0.004336020945224763,-0.002185199977941939,-0.002019841516729906,-0.001391312862808611,-0.05940993021423219,-0.01971172090169679,0.00411890236305012
59,0.003035043338563936,0.002833738872410053,-0.004186831714152532,0.01327019997786468,-0.0003566468357369057,-0.0004632997646680443,-0.005854573000481596,-0.05464020060155765,-0.01158400415276318,0.003299613076666199
60,0.005699576303195992,0.003130850910188222,-0.003882084744827511,0.02101988814817822,0.0007961994001766883,0.0004725234301318864,-0.005505859613073983,-0.04904002442753177,-0.003232664263322392,0.004110987173878173
61,0.002498237778983454,0.003135452498064159,-0.003503638029853816,0.01576350690957619,-0.0001325242838780589,-0.0002125499799001535,-0.01134143806799521,-0.05893057099905474,-0.005668098362006459,0.003524838947535474
62,0.003776625092699924,0.004083529891944699,-0.003595165851965277,0.01354808908746643,1.016989269747538e-05,0.002689641723284933,-0.009108503992246985,-0.0150099633172494,-0.001896259801270657,0.003743669599021756
63,0.0006419698316400334,0.003604735002073236,-0.004477442536356162,0.01553337748442985,-0.001609459205246425,0.002020284649321144,-0.01046803740766085,-0.005467079715018423,0.002931604781118483,0.003491592832670686
64,-5.833007896543553e-05,0.003152447567983667,-0.004535578434984609,0.01592824706094665,-0.002011803602527618,0.001907384068097794,-0.0102917400658009,0.005597929002892435,0.004673643693872789,0.003985127422835564
65,-0.0002452827393654074,0.002598114644456201,-0.005947588781645122,0.01306079998413082,-0.0007802801100480503,-0.0007139017196246971,-0.01917104820971037,0.02154716499912101,0.01510252141583348,0.003686906043027762
66,-0.0003266327240249946,0.002457785259495368,-0.005969193323273941,0.01131013879612005,-0.001416327933244194,-0.001378312504180208,-0.01973241378222358,0.02285464432163496,0.01552970287577552,0.003722569247995997
