row_id,URB,GOV,INNO,EDU,OPENPC,FIN,DIG,PRI,INC,SOC
83,0.01387234987961544,0.003304358164616897,0.01185990952183519,0.00868085720825063,0.006714038359313549,-0.001972483449746247,-0.002791109870015145,0.02735588237918422,0.0525902847840282,-0.003689557048138086
84,0.001419043122277578,-0.01116287150982763,-0.0007065388203956245,0.004599256796158023,-0.001352301058901405,0.0008182089761556894,-0.0001557813323068235,-0.03031428302350244,-0.02896413870028763,0.000492687583360422
85,0.009192655635337365,7.447438993154652e-05,0.001550487817499973,0.002876036097777411,0.002829849854134661,0.001419789859811576,-0.001552543375814332,0.01470977877876853,0.05902928078279492,2.98758737766468e-05
86,-0.006459180376945628,-0.0007878568034085343,-0.004534319348897796,0.005703225715676477,-0.001961945318274817,0.002193402717251757,0.00814667987174919,-0.02613900073175413,-0.06456191242682163,0.001724525777637725
87,0.01287192211460408,-0.002222218921469439,-0.006969853571927294,0.006898213256810409,0.0004880032236694643,0.001809661140630359,-0.005415514527014168,0.03123570183529372,0.04869548865839168,-0.001763468410874449
88,-0.0007255156234325087,0.004217225268985013,0.0007392977214101052,0.004285000895540571,-0.001498831344001981,0.001123746064751737,0.001792993683441123,0.02233035288911842,0.01992328592185503,0.00386917291868097
89,0.002069896563571804,-0.006357945684292836,-0.0003959166311006427,0.002958283895662164,-0.002889511639715651,0.0003789478193515911,-0.002507012177937432,0.00977458115661899,0.01461177494535906,0.0004866828807540404
90,0.01295480798397626,0.01061855754954708,0.000667299540066424,0.007708065755464594,0.001801985471906511,0.002053884917891318,0.0004052004035130167,0.02915660042795018,0.05568679511031677,0.001175439014553281
91,0.002254792235308087,-0.009871577805309851,-0.001281750085361823,-0.006421018143532548,-0.002390281411864297,0.0005860511005450239,0.005193641607715316,-0.03039011174511145,-0.05755380230239759,0.001643015493943753
92,0.001628244687154388,-0.00112976252277423,-0.005733775612595087,0.003126428866491818,0.0007853059704351147,0.001519337724604815,-0.004908437298379469,0.01490138058997483,0.03009310055078877,0.003022866368027546
