row_id,URB,GOV,INNO,EDU,OPENPC,FIN,DIG,PRI,INC,SOC
84,-0.008503079380884532,0.001103929180972945,0.0007410372781306282,-0.003144261370557838,-0.000530304545087145,0.004762771202734695,0.004203037976261198,0.04944642612356012,0.0005939906385493466,0.0006802151167458574
85,-0.008163752422855334,0.001141738046551691,0.001639742516380881,-0.003151988847460865,-0.0004359021225239296,0.004105503078366044,-0.0009014457285312998,0.04841630659700014,0.004868246583448682,0.001413146838120523
86,-0.009465686466163175,0.0008627331562063756,0.002594383944487734,-0.004950086373028564,-0.0006264412618708088,0.004801648114291527,-0.002734731507282797,0.04542040958778415,0.002941304173121999,0.00068958257884719
87,-0.01086982210201271,-0.0009829300513035989,0.002653959722994866,-0.005672047626822015,-0.0001187727977742433,0.004384546679092508,-0.002383248324457088,0.0438682665464438,0.007728413245117117,0.0006198700820002363
88,-0.01168779231014045,0.0001254562918655768,0.002786174771013167,-0.003975836810006521,-0.0001636922133207909,0.004564882651219796,-0.002522698809080466,0.04468769844495102,0.01165876749480928,0.0003411525170573985
89,-0.007105655309261167,-0.0001805394029458241,0.003081506331198859,-0.004297322328444588,-0.0001199884011304177,0.005959505340194414,-0.001789908986778537,0.04624849171127293,0.01888691643493167,-0.000254174409797468
90,-0.01171529043158122,-0.0005617933138070827,0.00301744156110651,-0.004069747826402981,-0.0001512393627123615,0.005954533896103722,-0.001489845032943242,0.04694812792787691,0.02117481304488954,-0.0001688148452129316
91,-0.004738418317307693,0.0002211319231841518,-0.001862372629444186,-0.0009314735373325798,-0.001632227855112791,-0.001202791668322993,-0.001505285752361463,-0.08064592099510447,-0.02617700761209538,0.001118289095028973
92,-0.003363822068160202,0.0003539609760999479,-0.001627869260610345,-0.0004305539711768464,-0.001193391959328984,-0.0008991929841452233,-0.00151336753380384,-0.07713364979449988,-0.02041381366703025,0.00159285160782793
93,-0.002943585457240265,-2.860372836911118e-05,-0.001475820962335803,0.002714985225028449,0.0008419707881158235,-0.0009192604659258004,-0.0003969854802615635,-0.05752860341407006,-0.02048443330556345,0.001552297466477984
94,-0.003163655619387439,-4.366537693186675e-05,-0.001624831477954449,0.002539444271658369,-0.002305116764836682,-0.005258302298132258,-0.0004417552981193817,-0.03577862308692094,-0.02134689718880072,0.001054153347030029
95,-0.003853911045219039,-0.0001229289470278337,-0.001322535988511213,0.002718107421501012,-0.002122389036700196,-0.007749530329883968,-0.0001498732996732437,-0.03461655718631686,-0.02033794852823628,0.0003843301188471319
96,-0.001873589322328209,0.000446642245058791,-0.001444070078193579,-0.002140530638778417,-0.001770699596778322,-0.003930776618163117,-0.0004147344203164847,-0.006910203131925662,-0.01052079168271624,8.95026175752109e-05
97,-0.00134560576083813,0.001428457190343338,0.00417769234378544,0.002574859816808854,-0.001379755164699537,-0.003651836615632791,0.002984633711819159,0.002055249776445428,-0.01033628944681051,0.0008719877552228715
98,-0.005141407777832176,0.001541833027808723,0.004939602109784034,0.002466693524930215,-0.001223886274033795,-0.005115868755497402,0.0006904065434589911,0.006206702606986237,-0.01014167000831147,0.001056990154064023
99,-0.004637711449765781,0.002958419709499135,0.003334926879464441,0.003081197005374007,-0.001144812098474588,0.006399565494070151,0.002507060617943855,0.04027191844052853,-0.01084316800071394,0.0006107192710537047
100,-0.0006774343405316903,0.002200279683433292,0.003534750822453681,0.002739971677534376,-0.001835009763693391,0.008387632730918054,0.0005110144370411195,0.04964011175391789,-0.004310195206675966,0.001576971584850284
101,0.001260538118151259,0.001479075286096056,0.003308498589845751,0.003023809653922265,-0.00108253462016011,0.008188770826802038,-0.002783943488670755,0.04891450141784151,-0.002003778074840494,0.001592550942292811
102,0.002584844250137592,0.0008318373798441754,0.003368746061964437,0.004171579571037798,-0.0004392134062202317,0.008901261913450783,-0.002366448661487158,0.05984949845362428,0.007398122800059625,0.001596892008880623
103,0.008307607403335984,0.0009038193855939139,0.003715942011873254,0.0041366308851505,0.0002845675349097339,0.01008673402749935,-0.001045476068288513,0.06213251420711775,0.01807399870274394,0.001987893442252248
104,0.006043255057623237,0.001222324050328143,0.002620098406332268,-0.00165179978267536,0.001303316519240336,-0.00273114631767657,-0.00351316095642054,0.05480145929898485,0.008259180557499666,0.001277690192067587
105,0.006318249789665418,-0.003663059594165938,0.002839297622869421,0.002751644367189914,0.001705547051493542,0.002487699767528835,-0.001147551135492998,0.05802602114662692,0.02198463064279427,-0.0005273141452545795
106,0.006338810543110511,-0.006657265075134625,0.002972879088878153,0.001830246533733392,0.004117007140743062,0.007149116210240102,-0.001356094495184531,0.06088299816224967,0.02869350591437647,0.0003380021128500462
107,0.008091630549942032,-4.455846773920519e-05,0.003450103681328075,0.000964510117569825,0.004458483108338365,0.008568105073139801,-7.578217702371983e-05,0.06359747529133034,0.03500603259894704,0.0008349478681627161
108,0.008132137795450856,7.453955795031037e-05,0.003515050519584262,0.0009324347706951466,0.004718219887860094,0.00870227661174753,-7.440975144902188e-05,0.06363995541154202,0.03711984174111,0.0008381049512175462
109,-0.01266962859923976,-0.001777469453160698,5.453170955862819e-05,-0.001361443888480576,-0.00255343250851789,-0.01577225930180927,-0.00200354447231257,-0.09264992899435869,-0.03082226758527488,0.0002646015167760655
110,-0.009725960296492694,-0.001315680959939924,8.539777211386084e-05,-0.001947514203686697,-0.0019736406703314,-0.01349884911313997,-0.00185052325836952,-0.08850219349816468,-0.02365380214467788,0.0001370011148467242
111,-0.00673727442122387,0.0008756690574116242,-0.002076623603471749,0.002104207413070232,-0.0008498443897269538,-0.003114079458645643,-0.001414538052443393,-0.08553086859423262,-0.02150443614880283,0.0009262197330142662
112,-0.004330307354780967,0.001299050551346559,-0.001719458152027075,0.00396618730402831,-0.001265504956671166,-0.006970225883234734,-0.0005630964437958142,-0.07796417099674917,-0.01850896040241309,0.001124540618537441
113,-0.003582541799394866,0.0004031706180977547,-0.001820904810189689,0.003726180265437499,-0.001320404597651626,-0.009194181185590483,0.004835583383245459,-0.07742606077298228,-0.01790485848809872,-0.0001028409171252294
114,-0.003878025000611105,0.0005645479410654422,-0.001919700021848778,-0.0001498020707043541,0.0002268346167486283,-0.009481904577441644,0.004253754037904015,-0.05412783273018602,-0.008782420180305927,-0.0008334468874946737
115,-0.004098103495078888,0.001246156563611806,-0.002264085309148917,-0.0004003375315791858,0.0002978958915522298,-0.00652646291836592,0.0004631126539974961,-0.03680412938424659,-0.01035880055864269,-0.001064655725778553
116,-0.005719661879084469,0.001332125044011901,-0.002473827774865133,0.0004765923848215881,-0.001457449327304849,-0.004047011793857436,0.001997541887606956,-0.01748442385382067,-0.008466051546480242,-0.0002989043229213996
117,-0.004651443817833443,0.001661875010269273,-0.002788145505803784,0.001898794191264814,-0.0003599495120111887,-0.003629512358231943,0.001954633463946935,-0.008185278587395694,-0.005844769147395456,0.0002284025859763344
118,-0.005836862199585294,0.001665516268414997,-0.002650713770244305,0.001208864446558472,-0.000868539298974923,-0.004029149554281714,0.002886793025054592,-0.0030937737081982,-0.002286751928473081,0.0004415511810275194
119,-0.005266923081669004,0.001650446925771701,-0.002101453026192238,0.001448981720115277,-0.003088981596969647,0.005048288161077248,0.003086473019240811,0.002946372882563191,0.00316854033102938,0.0001788496033244622
120,-0.006532748581367149,0.002148106433443499,0.002159210255592952,0.003298133093959086,-0.001591074044886482,0.006048242688056476,0.004982273506845273,0.009378552593511568,0.01449853694826095,0.001699136404064739
121,-0.005100173605483262,0.003508344372059115,0.002159407659178843,0.004190831107486925,0.0005868435370953051,0.006705412123635386,0.006737125921366788,0.0520652669215218,0.01740763389787387,0.001152519706762784
122,0.0004596778883850941,0.003274738946102211,0.003054214256613365,0.003898431877218416,0.001418477893731594,0.007001011031790401,0.005602856405865692,0.05225987697988979,0.02116809948111309,0.002408340477217251
123,0.001412772596610704,-0.000593875921688754,0.003323024310390068,0.002745343741848742,0.000907766640405231,0.006151462698327574,0.003932568956838476,0.05370351556546036,0.02783341914554639,0.0022412278712267
124,0.002467025763035699,0.00056816399886374,0.003336409288453061,0.001837778650783356,0.004126759579265215,0.005847068487545848,0.002142666938143571,0.05643254886159811,0.03573665109759629,0.001908124046358678
125,0.005498332839742274,0.001184545080324316,0.003601843938441621,0.0009158481550294857,0.00182046036642953,0.006918911662403011,0.001583557388887834,0.05661337180354769,0.04112483168063322,0.001967418051602516
126,0.005336587271997861,7.954273452100663e-07,0.003612984025902274,0.0008755357067910727,0.0004771856246418126,0.006914860916432916,0.001707260926405642,0.05631143052368719,0.04203981180297755,0.001914513966691963
127,-0.007863745509388072,-0.0005473648492280436,-0.001167326084981315,-0.001468725595685723,-0.003122162081256129,-0.0227452867874253,-0.001617877585245679,-0.09679235149850621,-0.03302799099570944,-0.001813857726535836
128,-0.009207521236955266,0.0003744034511856533,-0.002319139141817742,-0.00101917500204728,-0.001887999445778899,-0.02358734926572044,-0.0008731675998582269,-0.08986089122762488,-0.02717493523001435,-0.0006422274958857349
129,-0.01028999752607879,-0.002141791036433887,-0.001762579509676875,0.0004824489798866395,-0.003163660150392668,-0.01104933102392084,-0.001504835303888367,-0.08570267827807676,-0.0255837547233685,-0.001867224514633154
130,-0.008463106460812431,-0.002241473562329849,-0.002539761460695189,-0.002645655577249808,-0.002425462262708668,-0.006143203067994086,0.0006420546474159223,-0.06476802789389711,-0.02346662397558921,-3.833588276134409e-05
131,-0.007819786613327925,-0.00237380280155739,-0.002583506373251952,-0.002106722621118297,-0.00178601959080097,-0.007194642395330681,0.0002273961085465954,-0.0559864336164713,-0.02308984877875165,-0.0003511369570650085
132,-0.00781501725390817,-0.003031448247937654,-0.003175702676651405,-0.001131614791982988,-0.002834042976727071,-0.007594128088854299,0.0002242922285895451,-0.04248867354287157,-0.01479166538188662,-4.033146004106793e-05
133,-0.00396623039969825,-0.001137438155660148,-0.002518518800529336,0.001954894484264243,-0.001330450203446548,0.006182454661906491,0.0004554161997283992,-0.04314494893805471,-0.01300458193992556,0.0007666855055809941
134,-0.002083963075691309,-0.0001794353075015001,-0.002469612054052011,0.001767123084437724,0.001369058149584326,0.009013821439736077,-0.002826483222718492,-0.01418671043309718,-0.01459371299259319,-0.0004364617299763443
135,-0.002522987536808364,-0.003812815819908424,-0.004767142615153222,-0.002057733731683454,-0.00259372481441821,0.004110538819565301,-0.003506708334776439,-0.01444798591549114,-0.01175936940397716,-0.001022677455017802
136,-0.002108992665387745,-0.004975751439547964,-0.004793442022296678,-0.003013484469686889,-0.004630653737652818,0.002245573607293589,-0.004808665750244293,-0.006544651788504158,-0.01504341319471418,-0.0009156074861280746
137,0.004123000819803212,-0.002847024081029669,-0.002785854101201083,-0.001424560988540896,-0.002127455263130057,0.002711293716588794,0.001062746785856205,0.007053906965588325,-0.009255987927445648,-0.000349905798532094
138,0.004091279205916645,-0.004380941495584141,-0.003397802112685384,-0.002146861674559325,-0.001335657778017766,0.001512529751102261,-2.860959481867725e-05,0.006650004135396154,-0.002942226509302822,-0.000438445543444509
139,0.005769525533375912,-0.003187919041467185,-0.002895533119164042,-0.002033612405369923,-0.001445157522491028,0.001535854214781688,-0.003079572435214856,0.04419508003798632,-0.001381539590560815,0.0003096936169787093
