row_id,urb,gov,inno,edu,openpc,fin,dig,pri,inc,soc
62,0.009705300514341063,0.001895004062566267,-0.0006447008487757124,-0.005521270093238983,0.001541894601753397,0.004839374757739954,-0.0021859658049296,0.01509796674040071,-0.007669045351356177,-0.001904127298988524
63,0.01250549076284004,0.001593725462882139,6.483682373961019e-05,-0.00378509028010302,0.0003948631140043579,0.003497381451321522,-0.001724309834559165,0.01615257772216283,0.004455648286653101,0.0005303483989698349
64,0.01471230906560851,0.001451954050569539,-0.0003788445286166094,-0.004023285597690759,-0.0001575075380004371,0.002438854633616095,-0.001054322731877463,0.01611212159054998,0.005348422917627549,0.0001429234821293186
65,0.02542544517529521,0.003754742555787043,0.0007361985899131351,-0.001596700627726636,0.002105791905208008,0.004268867976708958,-0.00150062245717915,0.01810714812570404,0.01671664117571891,-0.001784939160831222
66,0.03058428629965473,0.003780042849434629,0.0009579762605956483,0.0006203193624809602,0.0008745543049207585,0.005617299210774039,0.001350968134584226,0.02018552445673898,0.0300142300552757,-0.0009102496924401958
67,0.03028880394393292,0.004601160661802583,-0.0007596495717354509,-0.001549694011244286,0.0002303357405923723,0.005705426196618903,0.0008485390195610738,0.01969638506278181,0.03024315741398256,0.0002133482156852908
68,0.03064818554403202,0.00360819775520271,0.0006362090632903156,-0.001448706111556371,-0.002759683318647748,0.005741747260943814,0.0002638311021474215,0.0196222238403285,0.02741835280778303,0.001498088719190362
69,0.0268203253086549,-0.004142888069220211,-0.003294736178155123,-0.002248390043237321,-0.001702591285259736,0.003119872042949621,-0.002606793235743318,0.01814197829694985,0.03301775703248456,0.004292448578798258
70,0.03013106726025833,-0.003247652123738338,0.0009037847888602466,-0.001511243887656709,-0.0009034832852735158,0.002334122988595538,-0.001287108454348012,0.01901604834350435,0.05113077261759091,0.00417193032418111
71,0.03143367107759383,0.001390824676347826,0.0006482022229748043,-0.0009577548222938989,-9.461211234733393e-05,0.005567537668556933,0.0008013639023190585,0.01937303472077612,0.05385794001717115,0.005082165884962325
72,0.03212648584876024,0.0001445225966677424,0.0007546516760540033,-0.0008075061134292575,9.667916488271444e-05,0.005510020367751228,0.0006591198168157425,0.01996349871982857,0.05725563863333004,0.005124469239617771
73,-0.04982306369868279,-0.001820212238841866,-0.003552377941190463,-0.008775909067203339,-0.005357772566854302,-0.008366254080451305,-0.004508458373681861,-0.05652409182432772,-0.05427929624787525,-0.01062038192793883
74,-0.04199130750541193,-0.001690629304572019,-0.003614814015671099,-0.007398583609006209,-0.003244962791145252,-0.005072820202295132,-0.004223661947497149,-0.05003064756683014,-0.05432913272987668,-0.01185339372399282
75,-0.02103810928851196,-0.005693489780763927,-0.001617928743738905,-0.000333844907492676,-0.001568398399143387,-0.003041780935542862,-0.004161465394809463,-0.0296810388538967,-0.04828286264942737,-0.003950120446060041
76,-0.01841060380739181,-0.004887403421759189,-0.001144225484885373,0.000535857854750202,0.001684339338712536,-0.002700244880692091,-0.004000986919596463,-0.02654936951403822,-0.04310925063962634,-0.01111366383012524
77,-0.01342496355542976,-0.006029066323928148,-0.001297081210510411,0.0001047247728583029,0.0001101652898124648,-0.003161459190516597,-0.003331084094251517,-0.02602925482501207,-0.0391644221558132,-0.01172093591832962
78,-0.009675403813304166,-0.006021391118912684,-0.000989250450327855,-0.002896130345033884,0.0004697321982005812,-0.002559108389391361,-0.002751220108541967,-0.01425367050956964,-0.03154899523663587,-0.007597221366526971
79,-0.006674397127410929,-0.004561976006045255,-0.0005499686647590905,-0.002582082765265629,0.0009663225831477343,-0.0009293861826181024,-0.001678363594423999,-0.004000356790180092,-0.02508991604926544,-0.005905218612981917
80,-0.01555448248634156,-0.004221057890898185,-5.766427400765947e-05,-0.000499947084529473,0.0008543375976219488,-0.0002136820754775297,-0.002344899715708134,0.01795469243497075,-0.01584331010462501,-0.004654891016684653
81,-0.01416782176632304,-0.003973359995545349,-0.001021024012351056,-0.00265845443678661,0.002249628525306751,0.001533569979790651,-0.002313773233403293,0.0138337338251528,-0.004597358560358162,-0.0024609553575173
82,-0.01602750135997342,-0.004452089355587083,-0.001483237346652705,-0.002967413681461476,0.0006678942428972473,0.001860468324977203,-0.002402256779951781,0.01374016217642883,0.01042827724005872,-0.001653817319820985
83,-0.008747670793726969,-0.003696028732390036,-0.0007392975039313347,-0.001711940984948682,0.001966202034610772,0.002406166390715043,-0.001343580351210504,0.01393816959504191,0.01448098366269572,0.00112186476845505
84,-0.007843557001401285,-0.003855701872372013,-0.0007121818570610247,0.0002655653507709678,0.001837353316554133,0.002447601270805348,8.370048339796708e-05,0.01467362919784885,0.01818237457723441,0.001453387722268019
85,-0.002469920027454249,-0.003402735778731963,-0.0004469884781560798,0.001148468753300803,0.002430911279833436,0.002654579616946847,-0.001077953669510181,0.01518294412754602,0.02550397088240347,0.001245630384592391
86,0.004753973185013327,-0.003836345369705967,-0.0008260327344274095,0.0005347790953871007,0.002556513785939602,0.002536556232091827,-0.0004790912215886408,0.01439629995239564,0.02672142841784777,0.001733146091135627
87,0.0101287281910142,-0.002849611385247812,-0.0002949960033155778,-0.00120470527699307,0.002441093446080165,0.001779935211889559,-0.0003723321009361708,0.01528490993651737,0.03116767432646384,0.003855594201245087
88,0.01763039919492666,-0.00111125938543913,0.001416292848412,-0.001686675926873998,0.002890626891070157,0.001935345293285575,0.0001209826862752245,0.01610268910467391,0.03394436641208547,0.004560560685132902
89,0.0127722743868641,-0.001146175038636109,0.001470258993178431,-0.002300587786265935,0.002564570483470956,0.001965904512607173,0.002040143354124548,0.01616970157745758,0.04078182558400089,0.003408803013304416
90,0.01275385214788393,-0.001542041671444926,0.001497375826250161,-0.002404724958317494,0.002535962622912473,0.002059201870897918,0.002014463659598707,0.01620732158864956,0.04210687609309374,0.003402766007550774
91,-0.01696639051773812,-0.00169077359667404,0.001602806424425898,0.001708700633445404,0.004125670259534961,-0.002136764113477604,0.002149510194750224,-0.02061306679582616,-0.0415245711104754,-0.0032314401530228
