row_id,urb,gov,inno,edu,openpc,fin,dig,pri,inc,soc
15,-0.01092196034130031,-0.002489477050278726,0.007902904830866423,-0.01766904074507699,0.005499779631231311,0.01333238111727491,0.0518921903029629,0.02737656751042826,0.05395455789452436,0.003664122485337005
16,-0.01082679547766266,-0.002380488757891862,0.003354903197420516,-0.01702035433652514,0.005487044235466426,0.01267444317498218,0.05237151276932221,0.02713830697527789,0.05412867737110291,0.00385649429295718
17,-0.01042439165877996,-0.002125656096923421,0.01023408591134216,-0.01051374686686057,0.005695436760121702,0.0141410495462603,0.06142674739203081,0.02875963328087381,0.05567336529276579,0.004503866819156422
18,-0.01042575971148678,-0.001213919587817314,0.009845344034884483,-0.01051940338632112,0.005525531855830707,0.01458801879256367,0.0619377324386698,0.02828868270191362,0.05597262364527944,0.004418784452019021
19,-0.04123392642010317,-0.00183883177785342,-0.003469548964035661,-0.0003738572268535116,-0.006204083610593511,-0.003055966808518279,-0.001020364444331187,-0.05810811512980436,-0.08160157997679837,0.005170167922558953
20,-0.03812471765783468,-0.003429756180512273,-0.00253377835222291,0.00117975416125485,-0.005470359416738276,0.002373378041408952,-9.384385289491987e-05,-0.04247255709734691,-0.0737294948052474,0.00930034339999845
21,-0.03874040440846663,-0.005806113342279024,-0.00185633695474633,-0.0008378667046413241,-0.004712708112082143,0.00158872576489088,0.0009389889596633041,-0.03670881394211566,-0.07235569030989465,0.008265734452489744
22,-0.03739300831571392,-0.005028231999539588,-0.001836300773087029,0.0003805794589762844,0.001803251780660205,0.002202014642882649,-0.003099483592879038,-0.03691675207728188,-0.07074087010210495,0.002801812112835831
23,-0.03808207516993953,-0.005200082323739093,-0.002448835503133076,-9.368757143393404e-05,0.001733230795429889,0.001401112195994706,-0.002707114988816582,-0.03752935517204564,-0.06680119486477687,0.002105933985410471
24,-0.04520378972766938,-0.002147974513374836,-0.001277533366252866,0.001766479923480537,-0.001643615183379958,-2.494198728071717e-05,-0.005359020464076113,-0.03880847089264808,-0.03952499434361084,-0.003158836426144934
25,-0.03910823826904029,-0.00256944351519723,-0.000837509779193749,0.0002137296592002571,5.476420654092662e-05,0.0008550606425370094,-0.002084460179127494,-0.03412328249652616,-0.03542273807865287,-0.001482540143819766
26,-0.02954485341506548,-0.001394716053441868,-0.001698205962984046,-0.0008445991809812517,-4.953928294515258e-05,0.001370170727274182,-0.002573601201884359,-0.02275695310117793,-0.03058171696300098,0.001079745684923956
27,-0.03105576335488965,-0.006126479503072566,-0.001752946856243001,0.0001432263935787938,-0.002154897713449526,0.002624777935729047,-0.002239494132966122,-0.01467417119171532,-0.01978723701694861,0.0005256721669037857
28,-0.0234545667909371,-0.006234015352019371,-0.002156230230222661,0.003075537943092641,-0.003024075014353663,0.003261294510819138,-0.002658910558996453,-0.001807275122212635,-0.01692583022836807,0.0006882018216706468
29,-0.02501833229018139,-0.007412338135982134,-0.001997040636239429,0.002806505968300355,-0.002182215434185147,0.003700305863268723,-0.003903548349852346,0.01308216112878464,-0.01789465663848454,0.001526575781348203
30,-0.03067646992490393,-0.009235043573364214,-0.002498958382806627,0.003065394879688406,-0.001698509937297815,0.001336978975280118,-0.004815772817168929,0.01133803293477346,-0.002185109135206719,0.001293823819072414
31,-0.03059279348167705,-0.008591338188035062,-0.004138985164714804,0.0002608407047524152,-0.0008502635197691639,0.0002068926037032001,-0.006836699124716789,0.01209336160191397,0.008841400600384061,0.001838933429640205
32,-0.02965642123443467,-0.009836141957191045,-0.003532092443977129,0.0002765677721589889,-0.001814145448996883,-0.0001075379833161609,-0.00649785553756786,0.01107861531363495,0.007681665492383719,0.002047783732887357
33,-0.025882556912239,-0.005382795416738318,-0.004184491988761365,0.0004679118377281388,-0.002845282903295577,0.0004818932055131036,-0.006914173683625482,0.01217792738839646,0.01216997279570482,0.002589997160563177
34,-0.0220123467677041,-0.002281741417045778,-0.004352253552104506,0.002086298611340559,-0.001756214697637585,-0.001205577271671736,-0.001902748556108845,0.01268775082041313,0.01856434206783945,0.003459745070573663
35,-0.01508417760661277,-0.002068463729872772,-0.003645275449481852,0.002222944071763595,0.0003104085888916633,0.000990324381444672,-0.00505488835620697,0.01248913696080083,0.02641369117891246,-0.003837917507487575
36,-0.01403305768805881,-0.002081353947488403,-0.004083441855329319,0.002231736265510702,-0.0003358093856521967,0.0009369888440921324,-0.005335869563636826,0.01270602477444884,0.03181867001934353,-0.003972669509935024
